neighbourhood,price,address,beds,baths,sqft,listing_url,raw_text
Starling,"$529,900",,4,4,1526,https://www.realtor.ca/real-estate/29468078/22646-99a-av-nw-edmonton-secord,"$529,900 False 22646 99A AV NW, Edmonton, Alberta 4 Bedrooms 4 Bathrooms 1526 sqft Square Feet MLS®: E4477342 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Starling,"$615,000",,3,3,1983,https://www.realtor.ca/real-estate/29463507/22522-98a-av-nw-edmonton-secord,"$615,000 False 22522 98A AV NW, Edmonton, Alberta 3 Bedrooms 3 Bathrooms 1983 sqft Square Feet MLS®: E4477105 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Starling,"$499,900",,3,4,1579,https://www.realtor.ca/real-estate/29445633/22603-98-av-nw-edmonton-secord,"$499,900 False 22603 98 AV NW, Edmonton, Alberta 3 Bedrooms 4 Bathrooms 1579 sqft Square Feet MLS®: E4476583 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Starling,"$549,900",,3,3,1849,https://www.realtor.ca/real-estate/29442869/9919-226-st-nw-edmonton-secord,"$549,900 False 9919 226 ST NW, Edmonton, Alberta 3 Bedrooms 3 Bathrooms 1849 sqft Square Feet MLS®: E4476507 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Steinhauer,"$659,900",,,,2110,https://www.realtor.ca/real-estate/29411365/10522-30-av-nw-edmonton-steinhauer,"CAD Sign In My Account My Settings My Hidden Listings Email Notification Settings Sign Out EN FR Find a Home Find a REALTOR® Location Name Office Resources and Tools Mortgage Options Payment Calculator Refinance Calculator Land Transfer Tax Calculator Affordability Calculator Living Room Blog Home Real Estate 101 Market Trends Buying or Selling REAL Stories Neighbourhood Guides Home Improvements and Design Map List Steinhauer, Edmonton, AB Transaction Type For sale Min Price Min Price Max Price Max Price Beds Beds Baths Baths Filters Save Search Results: 3 Listings Sort By Newest Oldest Lowest price Highest price Newest $659,900 10522 30 AV NW, Edmonton, Alberta 5 4 2110 sqft $348,000 3010 108 ST NW, Edmonton, Alberta 3 3 1796 sqft $263,900 3103 109 ST NW, Edmonton, Alberta 3 2 1130 sqft 2 1 Map Satellite Schools Schools TYPE Public Private LEVEL Elementary Secondary LANGUAGE English French Other Lifestyle Lifestyle Pedestrian friendly Transit friendly Car friendly Groceries Elementary schools High schools Daycares Restaurants Coffee Shops Nightlife Shopping Quiet Vibrancy Keyboard shortcuts Map data ©2026 Google Terms Report a map error Draw Search within boundary Show more listings Remove Boundary Draw your boundary Find a REALTOR® Create an Account Commercial Resources Tips for Buyers Tips for Sellers Canada Real Estate Living Room Blog About REALTOR.ca REALTOR.ca DDF® About CREA REALTOR® Code of Ethics REALTORS Care® Send Feedback Contact Us Privacy Policy Terms of Use Accessibility Careers Download the REALTOR.ca app Stay Connected Trusted listings from REALTOR® Agents. The MLS® mark and associated logos identify professional services rendered by REALTOR® members of CREA to effect the purchase, sale and lease of real estate as part of a cooperative selling system. ©2026 REALTOR.ca Canada Inc. All rights reserved. The trademarks REALTOR®, REALTORS® and the REALTOR® logo are controlled by CREA and identify real estate professionals who are members of CREA."
Steinhauer,"$659,900",,,,2110,,"$659,900 10522 30 AV NW, Edmonton, Alberta 5 4 2110 sqft"
Steinhauer,"$348,000",,,,1796,https://www.realtor.ca/real-estate/29328648/3010-108-st-nw-edmonton-steinhauer,"$348,000 3010 108 ST NW, Edmonton, Alberta 3 3 1796 sqft"
Steinhauer,"$263,900",,,,1130,https://www.realtor.ca/real-estate/29230890/3103-109-st-nw-edmonton-steinhauer,"$263,900 3103 109 ST NW, Edmonton, Alberta 3 2 1130 sqft"
Steinhauer,"$475,000",,3,4,1532,https://www.realtor.ca/real-estate/29557934/22652-97-av-nw-edmonton-secord,"19Listings $475,000 False 22652 97 AV NW, Edmonton, Alberta 3 Bedrooms 4 Bathrooms 1532 sqft Square Feet MLS®: E4480672 1 day ago var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $599,900 False 9914 225A ST NW, Edmonton, Alberta 4 Bedrooms 3 Bathrooms 2262 sqft Square Feet MLS®: E4480512 2 days ago var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $694,900 False 9815 225 ST NW, Edmonton, Alberta 5 Bedrooms 4 Bathrooms 2426 sqft Square Feet MLS®: E4480242 3 days ago var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $675,000 False 22407 99 AV NW, Edmonton, Alberta 4 Bedrooms 4 Bathrooms 2102 sqft Square Feet MLS®: E4479991 4 days ago var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $574,900 False 22614 99A AV NW, Edmonton, Alberta 3 Bedrooms 3 Bathrooms 1918 sqft Square Feet MLS®: E4479172 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $675,000 False 9846 225A ST NW, Edmonton, Alberta 6 Bedrooms 4 Bathrooms 2214 sqft Square Feet MLS®: E4478971 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $529,900 False 22646 99A AV NW, Edmonton, Alberta 4 Bedrooms 4 Bathrooms 1526 sqft Square Feet MLS®: E4477342 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $615,000 False 22522 98A AV NW, Edmonton, Alberta 3 Bedrooms 3 Bathrooms 1983 sqft Square Feet MLS®: E4477105 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $499,900 False 22603 98 AV NW, Edmonton, Alberta 3 Bedrooms 4 Bathrooms 1579 sqft Square Feet MLS®: E4476583 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $549,900 False 9919 226 ST NW, Edmonton, Alberta 3 Bedrooms 3 Bathrooms 1849 sqft Square Feet MLS®: E4476507 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); var model = null; var smallListingCardList = new Controls.Desktop.SmallListingCardList(model, 'ctl00'); 1 of 2 var model = new PaginationModel(null); model.MaxPages = 50 model.AllowPageSelection = false; var carousel = new Controls.Desktop.Pagination(model, 'infoBoxPagination');"
Steinhauer,"$599,900",,4,3,2262,https://www.realtor.ca/real-estate/29555859/9914-225a-st-nw-edmonton-secord,"$599,900 False 9914 225A ST NW, Edmonton, Alberta 4 Bedrooms 3 Bathrooms 2262 sqft Square Feet MLS®: E4480512 2 days ago var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Steinhauer,"$694,900",,5,4,2426,https://www.realtor.ca/real-estate/29549790/9815-225-st-nw-edmonton-secord,"$694,900 False 9815 225 ST NW, Edmonton, Alberta 5 Bedrooms 4 Bathrooms 2426 sqft Square Feet MLS®: E4480242 3 days ago var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Steinhauer,"$675,000",,4,4,2102,https://www.realtor.ca/real-estate/29542711/22407-99-av-nw-edmonton-secord,"$675,000 False 22407 99 AV NW, Edmonton, Alberta 4 Bedrooms 4 Bathrooms 2102 sqft Square Feet MLS®: E4479991 4 days ago var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Steinhauer,"$574,900",,3,3,1918,https://www.realtor.ca/real-estate/29520123/22614-99a-av-nw-edmonton-secord,"$574,900 False 22614 99A AV NW, Edmonton, Alberta 3 Bedrooms 3 Bathrooms 1918 sqft Square Feet MLS®: E4479172 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Steinhauer,"$675,000",,6,4,2214,https://www.realtor.ca/real-estate/29514715/9846-225a-st-nw-edmonton-secord,"$675,000 False 9846 225A ST NW, Edmonton, Alberta 6 Bedrooms 4 Bathrooms 2214 sqft Square Feet MLS®: E4478971 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Steinhauer,"$529,900",,4,4,1526,https://www.realtor.ca/real-estate/29468078/22646-99a-av-nw-edmonton-secord,"$529,900 False 22646 99A AV NW, Edmonton, Alberta 4 Bedrooms 4 Bathrooms 1526 sqft Square Feet MLS®: E4477342 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Steinhauer,"$615,000",,3,3,1983,https://www.realtor.ca/real-estate/29463507/22522-98a-av-nw-edmonton-secord,"$615,000 False 22522 98A AV NW, Edmonton, Alberta 3 Bedrooms 3 Bathrooms 1983 sqft Square Feet MLS®: E4477105 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Steinhauer,"$499,900",,3,4,1579,https://www.realtor.ca/real-estate/29445633/22603-98-av-nw-edmonton-secord,"$499,900 False 22603 98 AV NW, Edmonton, Alberta 3 Bedrooms 4 Bathrooms 1579 sqft Square Feet MLS®: E4476583 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Steinhauer,"$549,900",,3,3,1849,https://www.realtor.ca/real-estate/29442869/9919-226-st-nw-edmonton-secord,"$549,900 False 9919 226 ST NW, Edmonton, Alberta 3 Bedrooms 3 Bathrooms 1849 sqft Square Feet MLS®: E4476507 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Stewart Greens,"$649,900",,,,2055,https://www.realtor.ca/real-estate/29535435/20503-99-av-nw-edmonton-stewart-greens,"CAD Sign In My Account My Settings My Hidden Listings Email Notification Settings Sign Out EN FR Find a Home Find a REALTOR® Location Name Office Resources and Tools Mortgage Options Payment Calculator Refinance Calculator Land Transfer Tax Calculator Affordability Calculator Living Room Blog Home Real Estate 101 Market Trends Buying or Selling REAL Stories Neighbourhood Guides Home Improvements and Design Map List Stewart Greens, Edmonton, AB Transaction Type For sale Min Price Min Price Max Price Max Price Beds Beds Baths Baths Filters Save Search Results: 5 Listings Sort By Newest Oldest Lowest price Highest price Newest $649,900 20503 99 AV NW, Edmonton, Alberta 3 3 2055 sqft 5 days ago $525,000 9876 206 ST NW NW, Edmonton, Alberta 4 4 1643 sqft $720,000 9727 205 ST NW, Edmonton, Alberta 4 4 2320 sqft $588,000 20741 98A AV NW, Edmonton, Alberta 3 3 2046 sqft $655,000 20641 97A AV NW, Edmonton, Alberta 6 4 2458 sqft 2 1 2 Map Satellite Schools Schools TYPE Public Private LEVEL Elementary Secondary LANGUAGE English French Other Lifestyle Lifestyle Pedestrian friendly Transit friendly Car friendly Groceries Elementary schools High schools Daycares Restaurants Coffee Shops Nightlife Shopping Quiet Vibrancy Keyboard shortcuts Map data ©2026 Google Terms Report a map error Draw Search within boundary Show more listings Remove Boundary Draw your boundary Find a REALTOR® Create an Account Commercial Resources Tips for Buyers Tips for Sellers Canada Real Estate Living Room Blog About REALTOR.ca REALTOR.ca DDF® About CREA REALTOR® Code of Ethics REALTORS Care® Send Feedback Contact Us Privacy Policy Terms of Use Accessibility Careers Download the REALTOR.ca app Stay Connected Trusted listings from REALTOR® Agents. The MLS® mark and associated logos identify professional services rendered by REALTOR® members of CREA to effect the purchase, sale and lease of real estate as part of a cooperative selling system. ©2026 REALTOR.ca Canada Inc. All rights reserved. The trademarks REALTOR®, REALTORS® and the REALTOR® logo are controlled by CREA and identify real estate professionals who are members of CREA."
Stewart Greens,"$649,900",,,,2055,,"$649,900 20503 99 AV NW, Edmonton, Alberta 3 3 2055 sqft"
Stewart Greens,"$525,000",,,,1643,https://www.realtor.ca/real-estate/29498893/9876-206-st-nw-nw-edmonton-stewart-greens,"$525,000 9876 206 ST NW NW, Edmonton, Alberta 4 4 1643 sqft"
Stewart Greens,"$720,000",,,,2320,https://www.realtor.ca/real-estate/29466327/9727-205-st-nw-edmonton-stewart-greens,"$720,000 9727 205 ST NW, Edmonton, Alberta 4 4 2320 sqft"
Stewart Greens,"$588,000",,,,2046,https://www.realtor.ca/real-estate/29363114/20741-98a-av-nw-edmonton-stewart-greens,"$588,000 20741 98A AV NW, Edmonton, Alberta 3 3 2046 sqft"
Stewart Greens,"$655,000",,,,2458,https://www.realtor.ca/real-estate/29350436/20641-97a-av-nw-edmonton-stewart-greens,"$655,000 20641 97A AV NW, Edmonton, Alberta 6 4 2458 sqft"
Stewart Greens,"$475,000",,3,4,1532,https://www.realtor.ca/real-estate/29557934/22652-97-av-nw-edmonton-secord,"19Listings $475,000 False 22652 97 AV NW, Edmonton, Alberta 3 Bedrooms 4 Bathrooms 1532 sqft Square Feet MLS®: E4480672 1 day ago var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $599,900 False 9914 225A ST NW, Edmonton, Alberta 4 Bedrooms 3 Bathrooms 2262 sqft Square Feet MLS®: E4480512 2 days ago var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $694,900 False 9815 225 ST NW, Edmonton, Alberta 5 Bedrooms 4 Bathrooms 2426 sqft Square Feet MLS®: E4480242 3 days ago var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $675,000 False 22407 99 AV NW, Edmonton, Alberta 4 Bedrooms 4 Bathrooms 2102 sqft Square Feet MLS®: E4479991 4 days ago var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $574,900 False 22614 99A AV NW, Edmonton, Alberta 3 Bedrooms 3 Bathrooms 1918 sqft Square Feet MLS®: E4479172 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $675,000 False 9846 225A ST NW, Edmonton, Alberta 6 Bedrooms 4 Bathrooms 2214 sqft Square Feet MLS®: E4478971 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $529,900 False 22646 99A AV NW, Edmonton, Alberta 4 Bedrooms 4 Bathrooms 1526 sqft Square Feet MLS®: E4477342 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $615,000 False 22522 98A AV NW, Edmonton, Alberta 3 Bedrooms 3 Bathrooms 1983 sqft Square Feet MLS®: E4477105 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $499,900 False 22603 98 AV NW, Edmonton, Alberta 3 Bedrooms 4 Bathrooms 1579 sqft Square Feet MLS®: E4476583 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $549,900 False 9919 226 ST NW, Edmonton, Alberta 3 Bedrooms 3 Bathrooms 1849 sqft Square Feet MLS®: E4476507 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); var model = null; var smallListingCardList = new Controls.Desktop.SmallListingCardList(model, 'ctl00'); 1 of 2 var model = new PaginationModel(null); model.MaxPages = 50 model.AllowPageSelection = false; var carousel = new Controls.Desktop.Pagination(model, 'infoBoxPagination');"
Stewart Greens,"$599,900",,4,3,2262,https://www.realtor.ca/real-estate/29555859/9914-225a-st-nw-edmonton-secord,"$599,900 False 9914 225A ST NW, Edmonton, Alberta 4 Bedrooms 3 Bathrooms 2262 sqft Square Feet MLS®: E4480512 2 days ago var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Stewart Greens,"$694,900",,5,4,2426,https://www.realtor.ca/real-estate/29549790/9815-225-st-nw-edmonton-secord,"$694,900 False 9815 225 ST NW, Edmonton, Alberta 5 Bedrooms 4 Bathrooms 2426 sqft Square Feet MLS®: E4480242 3 days ago var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Stewart Greens,"$675,000",,4,4,2102,https://www.realtor.ca/real-estate/29542711/22407-99-av-nw-edmonton-secord,"$675,000 False 22407 99 AV NW, Edmonton, Alberta 4 Bedrooms 4 Bathrooms 2102 sqft Square Feet MLS®: E4479991 4 days ago var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Stewart Greens,"$574,900",,3,3,1918,https://www.realtor.ca/real-estate/29520123/22614-99a-av-nw-edmonton-secord,"$574,900 False 22614 99A AV NW, Edmonton, Alberta 3 Bedrooms 3 Bathrooms 1918 sqft Square Feet MLS®: E4479172 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Stewart Greens,"$675,000",,6,4,2214,https://www.realtor.ca/real-estate/29514715/9846-225a-st-nw-edmonton-secord,"$675,000 False 9846 225A ST NW, Edmonton, Alberta 6 Bedrooms 4 Bathrooms 2214 sqft Square Feet MLS®: E4478971 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Stewart Greens,"$529,900",,4,4,1526,https://www.realtor.ca/real-estate/29468078/22646-99a-av-nw-edmonton-secord,"$529,900 False 22646 99A AV NW, Edmonton, Alberta 4 Bedrooms 4 Bathrooms 1526 sqft Square Feet MLS®: E4477342 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Stewart Greens,"$615,000",,3,3,1983,https://www.realtor.ca/real-estate/29463507/22522-98a-av-nw-edmonton-secord,"$615,000 False 22522 98A AV NW, Edmonton, Alberta 3 Bedrooms 3 Bathrooms 1983 sqft Square Feet MLS®: E4477105 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Stewart Greens,"$499,900",,3,4,1579,https://www.realtor.ca/real-estate/29445633/22603-98-av-nw-edmonton-secord,"$499,900 False 22603 98 AV NW, Edmonton, Alberta 3 Bedrooms 4 Bathrooms 1579 sqft Square Feet MLS®: E4476583 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Stewart Greens,"$549,900",,3,3,1849,https://www.realtor.ca/real-estate/29442869/9919-226-st-nw-edmonton-secord,"$549,900 False 9919 226 ST NW, Edmonton, Alberta 3 Bedrooms 3 Bathrooms 1849 sqft Square Feet MLS®: E4476507 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Stillwater,"$549,900",,,,2028,https://www.realtor.ca/real-estate/29556997/2012-200-st-nw-edmonton-stillwater,"CAD Sign In My Account My Settings My Hidden Listings Email Notification Settings Sign Out EN FR Find a Home Find a REALTOR® Location Name Office Resources and Tools Mortgage Options Payment Calculator Refinance Calculator Land Transfer Tax Calculator Affordability Calculator Living Room Blog Home Real Estate 101 Market Trends Buying or Selling REAL Stories Neighbourhood Guides Home Improvements and Design Map List Stillwater, Edmonton, AB Transaction Type For sale Min Price Min Price Max Price Max Price Beds Beds Baths Baths Filters Save Search Results: 51 Listings Sort By Newest Oldest Lowest price Highest price Newest $549,900 2012 200 ST NW, Edmonton, Alberta 3 3 2028 sqft 2 days ago $569,000 2012 210 ST NW, Edmonton, Alberta 4 3 1800 sqft 2 days ago $665,990 1516 206 ST NW, Edmonton, Alberta 5 3 2606 sqft 3 days ago $636,990 840 STILLWATER BV NW, Edmonton, Alberta 4 3 2435 sqft 3 days ago $459,900 20818 15A AV NW, Edmonton, Alberta 3 3 1602 sqft 4 days ago $549,672 1953 209A ST NW, Edmonton, Alberta 3 3 1970 sqft 7 days ago $439,107 20911 16 AV NW, Edmonton, Alberta 3 3 1383 sqft 7 days ago $379,998 2115 210 ST NW, Edmonton, Alberta 2 2 922 sqft $650,000 2011 201 ST NW, Edmonton, Alberta 3 3 2228 sqft $329,998 18738 18 AV NW, Edmonton, Alberta 2 2 1075 sqft $549,000 20612 22 AV NW, Edmonton, Alberta 3 3 1733 sqft $472,497 20847 16 AV NW, Edmonton, Alberta 3 3 1383 sqft 1 2 3 4 5 1 of 5 28 8 11 4 Map Satellite Schools Schools TYPE Public Private LEVEL Elementary Secondary LANGUAGE English French Other Lifestyle Lifestyle Pedestrian friendly Transit friendly Car friendly Groceries Elementary schools High schools Daycares Restaurants Coffee Shops Nightlife Shopping Quiet Vibrancy Keyboard shortcuts Map data ©2026 Google Terms Report a map error Draw Search within boundary Show more listings Remove Boundary Draw your boundary Find a REALTOR® Create an Account Commercial Resources Tips for Buyers Tips for Sellers Canada Real Estate Living Room Blog About REALTOR.ca REALTOR.ca DDF® About CREA REALTOR® Code of Ethics REALTORS Care® Send Feedback Contact Us Privacy Policy Terms of Use Accessibility Careers Download the REALTOR.ca app Stay Connected Trusted listings from REALTOR® Agents. The MLS® mark and associated logos identify professional services rendered by REALTOR® members of CREA to effect the purchase, sale and lease of real estate as part of a cooperative selling system. ©2026 REALTOR.ca Canada Inc. All rights reserved. The trademarks REALTOR®, REALTORS® and the REALTOR® logo are controlled by CREA and identify real estate professionals who are members of CREA."
